Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80
0.40213521166174,0.625390112789878,0.705751304422864,0.00925685043218063,0.0135170073890587,0.0182311909117031,-1.92736817366365e-05,0.94144670248795,2.17212159788497,3.00331254999731,2.65601923190983e-05,4.35777454523678e-05,6.31209871598103e-05,8.85629054248473e-09,2.72558624678167,9.12309986751284,2.86090549500797,2.03983193263859,2.03952816003307,2.08742482526085,3.70576040192228,0.920572580904417,1.73695109005115,1.32845585220618,0.0329366923591091,0.0346438542480052,0.0370766962462446,0.00219365530678023,3.74592133473517,10.7274421224736,4.47994137706821,0.0875372530862954,0.106610159214783,0.109752456475018,0.00996983428676508,6.15405907911417,22.1724126193286,7.68547250133836,0.178180847556221,0.187559379511149,0.191741477183504,0.0140503029166323,0.0169490775342604,0.0603399817845977,0.0352958990252169,2.16965140711719e-05,2.40039327431406e-05,2.74936280907257e-05,9.62424720993015e-08,103.90650792575,196.052463378527,149.933178746936,3.71761744445774,3.91030755278668,4.18490634229636,0.246237197479503,0.00889287751580106,0.0164813507079002,0.0114300894256966,0.000335619019367227,0.00033843596503173,0.000339989951459546,1.92341646409685e-05,0.0115281390129536,0.020038792712329,0.0155760764404809,0.000422173136950835,0.000429768435279123,0.000432625234615565,2.10659437186225e-05,0.0153769083402346,0.0268873283711849,0.0209658262648959,0.000570975932382317,0.000580978331804691,0.000583406066708715,2.50421819109309e-05,32.31711361,48.89261732,37.72082548
1.04474285164122,1.0385081977924,1.01693974431084,-0.00292253138206039,-0.0107955436897577,-0.0127711921390813,0.0387753581997137,14.4043326419524,37.8029298890044,10.4863193147694,-1.24223005560622e-05,-4.12189677813601e-05,-5.85895014638349e-05,7.99161414460784e-05,2.85081248271893,3.56254815582913,2.85555088936648,2.35338020854957,2.37880916034554,2.5886236309172,8.07606573640053,2.06940338797465,3.14299179133159,1.94631282663862,0.0334148476255175,0.036104109827577,0.0406953076806204,0.0407937261644754,7.20657829841622,13.9520296260522,7.46673169597049,0.098651298256598,0.0944879183859855,0.121326885734271,0.121108044568258,11.5280673830441,22.5797687075416,11.9833499651854,0.226462665051457,0.217136791442757,0.270057970529721,0.113211182155816,0.0856486076432194,0.197567948007556,0.0757626723827602,2.23310408367311e-05,2.60701349288348e-05,3.31221613444072e-05,3.3282561887644e-05,305.052802321758,463.204913117516,286.907900804194,4.92571577226177,5.32214257608522,5.99893559731211,5.99390202035513,0.0148426111819121,0.0266146154545931,0.0137584917982328,0.000283459932810763,0.00028618284617101,0.000318843148985026,8.46064645161392e-05,0.0193301897887003,0.0365101580772825,0.0189933155389511,0.00036599504278999,0.000379531261838165,0.000437618381518331,8.89720129469306e-05,0.0260745525855303,0.050247733201724,0.0258754092405548,0.00050290312591846,0.000518419935043608,0.000584459947538885,9.99355468343512e-05,37.914879,49.57081504,37.72082548
1.80806442966857,2.1610408517805,1.81359588912149,-0.00446903577094995,-0.00980690104121387,-0.0115249340161501,0.0670258137858407,51.8051357731629,172.985847327775,50.9240487660023,-2.34827247316415e-05,-4.53035533494439e-05,-7.46631508460368e-05,0.000382459935997078,3.07544906522879,3.83189750671459,2.74128884978009,2.81919070621117,2.55758208265179,2.71002759207727,8.43649557821647,3.13151666195436,4.93904667079289,3.19691555306814,0.0359262095780247,0.0388098937167609,0.0472893261627038,0.0695428223048199,10.2729104248727,20.3330311200919,11.6720751991826,0.144129912869187,0.112603966472094,0.154891937469473,0.180094129707379,15.6935385920808,31.3947844688909,17.1638475536022,0.32250488438084,0.245501272587718,0.331788375330027,0.14786344583626,0.196127932081955,0.487883640325406,0.20440538106898,2.58138506928831e-05,3.01241570061256e-05,4.47256073784516e-05,9.6724082682395e-05,462.776290919156,729.893513502708,472.419321493274,5.30918395462934,5.73533549522945,6.98842807624864,10.2315431234568,0.0217609862967823,0.0407170097289641,0.0222553230827307,0.000313868639241682,0.000312409561397716,0.00037667207442553,0.000122858902003281,0.0289552702880784,0.0564515711817789,0.0310197551021362,0.000416687264882926,0.000423217165498503,0.000525754805901506,0.000128850207432451,0.0395893366539209,0.077426575221432,0.0415084614377767,0.000579942943760542,0.000584551430812574,0.000700932515869687,0.000142393213055548,43.08790971,50.30286727,37.72082548
2.1585651526724,2.50619437727065,1.99632389322454,-0.000709336142402475,-0.0048302671307958,-0.00554238237750237,0.0805224425149824,77.7384438411084,268.737314301386,75.0978470679571,-1.1993303417108e-05,-2.70352222589815e-05,-3.69808515480868e-05,0.000663971032949861,3.15351999285012,3.71654042773406,2.71237738112045,2.88595063006322,2.56541167773812,2.6897169819938,9.72350990918958,3.59621966379706,5.70391173884807,3.64900679628427,0.0376958821892158,0.0396617943555812,0.0495261441919961,0.083509496634227,10.9090604000263,23.665037329105,11.9126322013642,0.131034506553745,0.111895782631031,0.157430262210063,0.233917792643725,16.7028499059763,36.1861253132247,19.8739084337812,0.30071965479706,0.25284432049458,0.322707913901247,0.193795157473703,0.258655917405613,0.650692182491376,0.266305011986576,2.84195906804648e-05,3.14611586300882e-05,4.90567791705278e-05,0.000139476720562039,531.863745775784,843.600640108113,539.6830473618,5.57516872634581,5.86592441084331,7.32484807888916,12.2994492202532,0.0245927402610206,0.0470718832933389,0.0259500734707817,0.000334161094482503,0.00032953318366322,0.000407997013232206,0.00014728451813402,0.0330412834503934,0.0653216955140634,0.0361841930977506,0.000446112369334829,0.000448269055809048,0.000570938461148636,0.00015404443859685,0.0454579382366936,0.0895174990147767,0.0482083986409413,0.000622331952804402,0.000620314553911094,0.000758778256010008,0.000169106889506593,47.8590723,51.08365203,37.84985103
2.89472245014735,2.09250504551961,1.11760625860059,0.015869413369469,0.0212909022945431,0.028830333926739,0.0897866837894977,108.661148094982,239.68028161139,50.7993260205492,6.83937674644786e-05,0.000111465380800716,0.000231412244453463,0.000903364182079738,3.02302453383633,3.60966283051802,2.70222497270278,2.72422008276054,2.58969094640836,2.80246582780115,8.38375611653547,4.06209502318651,5.75535303376258,3.41106905210943,0.0422047548146199,0.0452801441150828,0.0578606891376592,0.0928913204726082,11.8034807163916,23.940306282886,11.4647128999521,0.135253346821034,0.148276247041385,0.180701548903042,0.241122771605253,15.9270773759798,45.7448348650757,19.408772783841,0.26114037533555,0.265835672235127,0.338189794980264,0.202178837947888,0.330012319547932,0.662481770864803,0.232707841565175,3.56248265792437e-05,4.10058290216534e-05,6.69571869496967e-05,0.000172575948382896,601.738744812058,852.686192877615,505.36804026153,6.25285911969236,6.70849441762193,8.57236914028392,13.7064283243163,0.0247141500955608,0.0491938260462648,0.0274483177516785,0.000340088826147157,0.000329403283973283,0.000410669597683593,0.000161104409052638,0.0334892886815117,0.0682640351793805,0.0382861531609136,0.000455653243482782,0.00044527491640728,0.000572191629940068,0.000168535704712074,0.046252034557806,0.0935873562196256,0.0506886800503252,0.000632548910131903,0.000615336358231866,0.000767358610507893,0.000185319805940855,52.25032922,51.90828793,38.17266456
3.00542981470142,2.08261560849966,1.1610727755031,-0.00429288066357071,-0.0153510027312851,-0.0180973712810204,0.095881145255107,113.968754097537,257.378154724814,60.2861059347025,-2.6084382355259e-05,-8.11898212642218e-05,-0.000138217153438709,0.00113951088540977,2.94773677350037,3.63233462139092,2.71151404899683,2.90788787680655,2.57023737059491,2.72312130559558,9.0216404110516,4.14387969844241,5.86613936712036,3.59190434956579,0.0398401917540409,0.043478959330791,0.0536257604688705,0.099659197800269,13.0409626946688,25.48240912088,12.1795649182412,0.141857244704883,0.110328438148056,0.182589995064402,0.25415173985714,16.9111592490353,39.7249609583254,19.7429228268954,0.296902548230959,0.251478562060853,0.359962186723285,0.205616992856724,0.343434779103263,0.688231821489585,0.258035537128592,3.1744817579975e-05,3.78083980897715e-05,5.75144437172935e-05,0.000198639114123863,612.944105608346,867.81200191342,531.371232287712,5.89379051518526,6.43209449633107,7.93316960852649,14.6878184184794,0.0248787986229834,0.0506383687940096,0.0290562396958903,0.000352905507264705,0.000341385240801618,0.000422381041392016,0.00018482227976631,0.0336813246502348,0.070256741239476,0.0405503374034448,0.00047289248655123,0.000462018380372826,0.000588661590316876,0.000192729204636366,0.0465329298376805,0.0962867229064319,0.0535823488890971,0.000655448530935969,0.000637645438742825,0.000789545890512758,0.000210584366162795,56.28276562,52.77212655,38.61755643
3.09013967761684,2.1669781878894,1.24708848860275,-0.00832002759202068,-0.0144322221490649,-0.0182784289939905,0.103638422972255,119.886846176959,277.095753106583,71.9376332585296,-4.75294385418835e-05,-7.4264107951142e-05,-0.000149288637554822,0.00136151921913192,3.01068048493407,3.56520502642386,2.72769941887822,2.84292811563702,2.6137959461994,2.67983691030698,7.12966534122602,4.22362135545734,5.99846790008627,3.78726028613493,0.0399280469122942,0.0423975146425402,0.0539060932117619,0.106918645074204,12.6316806024091,25.4642393041144,13.2272870216022,0.13032538526859,0.106574120058664,0.143464032386613,0.243906469300314,17.4203054770813,39.5593194092282,21.8689295841361,0.28444023390303,0.248331380426858,0.320396668649047,0.189906613920911,0.356779547085506,0.719632342967308,0.286866809498697,3.18849786046073e-05,3.59509849572882e-05,5.81173377071032e-05,0.000228631933290074,625.053152168664,887.752983887211,560.50172740367,5.90921604942954,6.27468893061435,7.97791967808238,15.7595326432292,0.0251242789755999,0.0515851284090587,0.0304828583827263,0.000348456833546775,0.000330953214560938,0.00041585452685434,0.000179194703306657,0.0341550836818116,0.0715087458804161,0.0425638767878741,0.000469459037517871,0.000450063226951429,0.000580434036256001,0.00018765669204862,0.0473459982319672,0.0978884774383278,0.0560190514759359,0.000653122140940429,0.00062324040950663,0.000778324980045767,0.000206961666335941,59.97661561,53.6707451,39.17455623
3.17725940712369,2.24101120640153,1.32309120774395,-0.0036723633716468,-0.00871551004548152,-0.0101284379311927,0.112278275967609,121.7298744097,292.025657543476,80.1492880303042,-2.57337038801092e-05,-4.53590128031397e-05,-7.77006776430953e-05,0.00175858588165715,2.9598513022686,3.57541633396197,2.754232633799,2.86241121976289,2.57663906293331,2.68378889209018,7.56213031235774,4.26342294682781,6.08913600486339,3.89011990330164,0.0400054264669275,0.0412019918583228,0.0514148384943854,0.116110838691884,11.6444995666534,25.9444434046294,14.2082969276293,0.132113234811711,0.113484546470782,0.137486416947928,0.275800848665337,15.4141175061256,41.6898020544107,21.8930969867101,0.289168721287902,0.251456853167824,0.306343868947633,0.221874457653828,0.363535504470758,0.741551545714475,0.302660657241271,3.20086829360149e-05,3.39520826618659e-05,5.28697123480747e-05,0.000269634537234654,630.611995081415,901.048117375256,575.645742258731,5.9198569672329,6.09692034574373,7.6081801085601,17.1101051663199,0.0249082092655396,0.0523022194935773,0.0312826590989593,0.000355923756691361,0.000337265226513466,0.00041823130598021,0.000201023780953258,0.0338275798254388,0.0724211299603308,0.0436500775730806,0.000479001202678414,0.000457331632084118,0.000582526558715199,0.000210226658140866,0.0468915966602886,0.0991403772334832,0.0573156227523393,0.000665631884541557,0.00063242031694924,0.000783301496789432,0.000231553481591926,63.3512879,54.5999392,39.83415523
2.84693018138648,2.09159329949554,1.97822770387004,0.00902459350698652,0.0106518325589202,0.0143403398408032,0.115937852724505,87.9131556417643,230.627006634623,107.655259030947,2.8916811713284e-05,3.71890502810731e-05,9.11722587431476e-05,0.00195937261558977,2.2747833666423,3.702873272214,2.76232963887027,2.80333358179908,2.55799658190486,2.66575955488165,8.79681330734327,3.88554408914867,5.62632067698128,4.11746995528118,0.0365009790889063,0.0362280648442345,0.0483719731475123,0.120036260373805,9.85359321950432,25.041851285802,14.0214337408895,0.11950740853354,0.114193278384058,0.148579432542882,0.28522789790425,14.3873430808429,41.5576008271986,21.5792873296418,0.250629290863722,0.219553742787984,0.285146080438804,0.228277123987565,0.301949057374364,0.633109687204542,0.339071176652864,2.66464294889756e-05,2.62494536471612e-05,4.67969557236731e-05,0.000288174076090557,575.926244866249,834.043924991958,610.372390715155,5.41089312415353,5.37043640636573,7.17064537551438,17.7076879403872,0.0233071414036171,0.048388314549073,0.030669831390081,0.000316877500685834,0.000292989533348777,0.000387138611200872,0.000210911995773309,0.0318866387923871,0.067349547659901,0.0427651582098451,0.000429351034751022,0.000397798108191398,0.000540684776260374,0.000220168164115682,0.0444354764143336,0.0926644617980634,0.0563611068024458,0.00059703836957358,0.000552374266230315,0.000723926144600783,0.000240357464398464,66.4253909,55.55571585,40.58729178
2.81956213991822,2.07490544066823,1.97101301619501,-0.00263954588530233,-0.0109623462033305,-0.0131591144659821,0.118057891524672,86.0953962663633,236.789960419031,110.458031289195,-1.3484746317665e-05,-4.65475704834933e-05,-8.55920381203899e-05,0.00207063220427498,2.333692453644,3.80827721939196,2.84052500967624,2.95233627162206,2.61645774032024,2.64580263802389,7.97303401213699,3.85643665771903,5.65249966108052,4.1438781722091,0.0357726927221771,0.0372484871279689,0.0478356816506401,0.122290286161886,10.017825825667,25.2142550959275,14.1828311236496,0.14079824382973,0.112216254619135,0.134511662876429,0.301601494903232,15.5026343654546,39.737848007108,22.1704425589907,0.291783538783179,0.235868076606784,0.288162990232261,0.241386673305107,0.297442073899982,0.639015048370307,0.34343452612222,2.55937108919061e-05,2.77489958664493e-05,4.57650487796276e-05,0.000299098281791121,570.583229675764,836.359864351797,613.139954675675,5.29302896533025,5.51139168678917,7.07790298369647,18.0223688540399,0.0232187638348713,0.0488949479424178,0.0311231691749821,0.000320266144705477,0.000300601105297547,0.000386252666041102,0.000217993102347487,0.0316809334501951,0.0680209050943621,0.0434206294769444,0.000433394276840763,0.000409993492255963,0.000539179579783549,0.000227555919256582,0.0441737039059242,0.0936006102948681,0.0571125169059675,0.000601737145226871,0.000567783513734296,0.000722472796068938,0.000249338289696234,69.21675719,56.53428648,41.42533708
